minimum_nights,availability_365,number_barrio,number_tipohab
-0.032681494266940524,-0.7760973003216791,2.3571573917531556,0.7656702195523697
-0.35917550573241513,0.5145846867391417,0.1535216419715939,-1.057482119104804
-0.2285779011462253,1.4765836833062131,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.5756808427035393,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.6428512196147512,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-0.6478307674460696,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.0887469742059772,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-0.4313809932184785,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,1.3884004419542315,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1528802406437821,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3051967484335683,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.4094133063950012,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-0.16683126916253385,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.4474143098279297,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.9234342602801471,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.043684134851031,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,1.3483171504306035,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.3292467233477452,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7279973504933255,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.5035309179610089,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-0.8883305165878375,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.380383783649506,0.1535216419715939,0.7656702195523697
0.9468005401294833,0.0496185050650572,3.4589752666439364,-1.057482119104804
1.4691909584742426,0.45846807860606253,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.1398840345077381,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0246137077681725,1.2553395168623749,0.7656702195523697
-0.2938767034393202,1.380383783649506,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.2441005924691708,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.9925470745492702,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0917840846793845,0.1535216419715939,-1.057482119104804
-0.16327909885313038,1.1960006426408174,0.1535216419715939,0.7656702195523697
7.346083164852787,-0.2710478271239666,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,1.3082338589069755,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,0.9715342101085006,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-0.15881461085780826,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.7119640338838743,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.8001472752358558,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-1.3452800399571962,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.1849468738626845,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,1.3322838338211525,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-0.014514761372747554,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.2441005924691708,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4846003416109388,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,1.3242671755164268,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.896347174892563,0.1535216419715939,-1.057482119104804
1.4691909584742426,0.9635175518037751,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.3912977016948505,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.380383783649506,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,1.0517007931557565,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.8673176521470679,-0.9482962329191869,0.7656702195523697
0.16321491261234425,-1.1047802908154285,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,-0.4313809932184785,-0.9482962329191869,-1.057482119104804
1.4038921561811477,1.4525337083920364,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.1769302155579588,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.0276508182415798,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.2120339592502685,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.2821015959020995,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.639814109141344,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.31914777695232016,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.380383783649506,1.2553395168623749,-1.057482119104804
-0.42447430802551006,0.5787179531769465,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-1.0727136575965261,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.4174299646997266,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.3622681789493554,0.1535216419715939,2.5888225582095434
-0.35917550573241513,-0.7279973504933255,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-0.4393976515232041,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.639814109141344,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.380383783649506,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.6478307674460696,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.043684134851031,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.3853633314808242,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,1.3643504670400548,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.0406470243776238,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.220050617554994,0.1535216419715939,0.7656702195523697
-0.16327909885313038,0.6909511694431049,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.2521172507738965,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.3773466731760986,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-0.4153476766090273,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.1799673260313661,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.260133909078622,0.1535216419715939,0.7656702195523697
-0.16327909885313038,0.10573511319813637,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-1.1368469240343309,0.1535216419715939,2.5888225582095434
1.4691909584742426,0.7550844358809096,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0998007429841101,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.30021720060225,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.17484792746725947,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.8833509687565191,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.15881461085780826,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.353296698261922,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.19088124407671064,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.1849468738626845,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.31416822912100184,0.1535216419715939,0.7656702195523697
1.5344897607673376,1.1879839843360918,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.7871510690998119,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-1.353296698261922,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.3964171002589572,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.2761672256880732,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.0085803911587214,1.2553395168623749,0.7656702195523697
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.9314509185848726,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4365003917825852,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.6959307172744231,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.4525337083920364,1.2553395168623749,0.7656702195523697
-0.42447430802551006,1.4846003416109388,1.2553395168623749,-1.057482119104804
1.4691909584742426,0.9234342602801471,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.3483171504306035,1.2553395168623749,0.7656702195523697
-0.2285779011462253,-1.3051967484335683,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.9925470745492702,0.1535216419715939,-1.057482119104804
-0.16327909885313038,0.49855137012969053,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.3643504670400548,1.2553395168623749,-1.057482119104804
-0.42447430802551006,0.13780174641703874,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.9684970996350933,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.1318673762030125,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.49855137012969053,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.9474842351943239,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.0517007931557565,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.2841838839927988,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.1078174012888358,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-0.13476463594363147,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.2870811437334178,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.2761672256880732,-0.9482962329191869,-1.057482119104804
0.4244101217847239,-1.1769302155579588,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.9955841850226774,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.31914777695232016,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0807303159012518,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.4334632813091779,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.19088124407671064,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,-1.2570967986052148,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.6879140589696975,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.3292467233477452,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.4313809932184785,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.20691456068616185,0.1535216419715939,0.7656702195523697
-0.09798029656003546,-0.639814109141344,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0196341599368541,1.2553395168623749,0.7656702195523697
-0.16327909885313038,-1.1849468738626845,0.1535216419715939,0.7656702195523697
0.032617308026154396,-1.233046823691038,0.1535216419715939,-1.057482119104804
0.4244101217847239,0.8352510189281656,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.220050617554994,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.976513757939819,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7360140087980511,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.06565182167450839,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.073668479979234,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-0.13476463594363147,-0.9482962329191869,-1.057482119104804
-0.09798029656003546,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.1368469240343309,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.1559173511171894,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,0.08168513828395958,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0486636826823492,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4365003917825852,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,-0.976513757939819,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.1448635823390565,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2971800901288428,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3693300148713732,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.4846003416109388,0.1535216419715939,0.7656702195523697
1.3385933538880528,0.666901194528928,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.34623486233990425,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4284837334778595,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-0.27906448542869217,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.599730817617716,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.06565182167450839,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.8031843857092631,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.37526438508539933,1.2553395168623749,-1.057482119104804
-0.2285779011462253,0.8031843857092631,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.8352510189281656,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.16683126916253385,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.1939183545501179,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.5145846867391417,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.7550844358809096,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.30021720060225,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.3693300148713732,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.0486636826823492,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7760973003216791,0.1535216419715939,0.7656702195523697
1.4691909584742426,-1.1849468738626845,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.6989678277478304,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.5787179531769465,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.3613133565666475,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.08970179658868518,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.0064981030680219595,1.2553395168623749,-1.057482119104804
-0.16327909885313038,1.1078174012888358,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.7279973504933255,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0356674765463054,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.043684134851031,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.7279973504933255,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.7791344107950864,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.4765836833062131,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.7279973504933255,3.4589752666439364,-1.057482119104804
-0.35917550573241513,0.8432676772328911,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.06565182167450839,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-0.014514761372747554,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.9043638331972886,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.0015185552367036352,1.2553395168623749,-1.057482119104804
1.4691909584742426,-0.0064981030680219595,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.3884004419542315,3.4589752666439364,-1.057482119104804
-0.35917550573241513,-1.4013966480902755,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.2441005924691708,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.4124504168684084,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.3832810433901249,1.2553395168623749,-1.057482119104804
-0.2938767034393202,0.20995167115956911,-0.9482962329191869,0.7656702195523697
1.142696947008768,0.8352510189281656,0.1535216419715939,-1.057482119104804
-0.16327909885313038,0.6188012447005744,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.9284138081114653,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.4365003917825852,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.1639340094219148,3.4589752666439364,-1.057482119104804
-0.35917550573241513,1.4765836833062131,1.2553395168623749,0.7656702195523697
1.4691909584742426,-1.0727136575965261,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1608968989485076,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7039473755791488,-0.9482962329191869,0.7656702195523697
1.5344897607673376,1.2922005422975245,-0.9482962329191869,2.5888225582095434
-0.09798029656003546,1.4765836833062131,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.0015185552367036352,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3853633314808242,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.3162505172117012,1.2553395168623749,0.7656702195523697
-0.42447430802551006,0.7871510690998119,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-1.1929635321674101,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.0727136575965261,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.8161805918453071,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.2901182542068251,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.14581840472176436,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,1.4605503666967619,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,0.16986837963594112,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.2120339592502685,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.7711177524903607,1.2553395168623749,-1.057482119104804
-0.09798029656003546,-1.2490801403004892,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.7310344609667327,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.9123804915020142,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.3933799897855499,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.2089968487768612,1.2553395168623749,-1.057482119104804
-0.2938767034393202,0.9635175518037751,-0.9482962329191869,-1.057482119104804
1.142696947008768,0.8833509687565191,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0917840846793845,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.7199806921886,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.5836975010082648,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.9394675768895983,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.0246137077681725,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.032681494266940524,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7279973504933255,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.40235147047298336,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.29813491251155066,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-1.3773466731760986,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.313213406738294,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-0.8482472250642095,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.1879839843360918,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2971800901288428,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.02253141967747315,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.3242671755164268,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7520473254075023,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.49855137012969053,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.27906448542869217,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.7360140087980511,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.014514761372747554,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.2891634318241172,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.043684134851031,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.9524637830256422,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.9635175518037751,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.0015185552367036352,1.2553395168623749,-1.057482119104804
-0.2938767034393202,0.9074009436706959,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4765836833062131,-0.9482962329191869,2.5888225582095434
-0.42447430802551006,-0.303114460342869,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.3964171002589572,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.0246137077681725,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.30021720060225,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.0517007931557565,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,0.06565182167450839,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.1559173511171894,1.2553395168623749,0.7656702195523697
-0.2285779011462253,-1.3853633314808242,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.45846807860606253,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.0597174514604821,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.8722971999783862,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3292467233477452,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-0.7279973504933255,2.3571573917531556,-1.057482119104804
-0.16327909885313038,1.3964171002589572,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.003600843327403,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,1.4846003416109388,1.2553395168623749,2.5888225582095434
-0.2938767034393202,-0.12674797763890588,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-0.8402305667594838,1.2553395168623749,0.7656702195523697
-0.2285779011462253,-1.4094133063950012,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.1398840345077381,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.2280672758597198,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.2441005924691708,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.030548077982198746,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.18286458577198506,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.8272343606234399,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.2971800901288428,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-0.15079795255308268,0.1535216419715939,-1.057482119104804
-0.2285779011462253,0.6428512196147512,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.7199806921886,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.9715342101085006,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.9203971498067398,1.2553395168623749,0.7656702195523697
-0.16327909885313038,-0.7680806420169535,0.1535216419715939,0.7656702195523697
1.5344897607673376,1.2841838839927988,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.1719506677266405,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.5436142094846368,0.1535216419715939,0.7656702195523697
1.4691909584742426,-0.679897400664972,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.1479006928124638,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4445170500873108,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-0.2950978020381434,1.2553395168623749,0.7656702195523697
-0.2938767034393202,1.2922005422975245,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.9043638331972886,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.8593009938423423,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-0.16683126916253385,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3292467233477452,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.3832810433901249,1.2553395168623749,0.7656702195523697
-0.42447430802551006,0.09771845489341077,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,1.043684134851031,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4685670250014875,2.3571573917531556,-1.057482119104804
-0.42447430802551006,1.0677341097652078,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-1.1288302657296052,0.1535216419715939,0.7656702195523697
1.5344897607673376,0.330201545730453,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-0.7440306671027767,-0.9482962329191869,-1.057482119104804
0.6203065286640087,-1.273130115214666,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7921306169311303,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.3613133565666475,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4525337083920364,1.2553395168623749,-1.057482119104804
1.4691909584742426,0.9875675267179518,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.014514761372747554,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.17484792746725947,1.2553395168623749,0.7656702195523697
-0.2938767034393202,-1.0486636826823492,3.4589752666439364,-1.057482119104804
-0.42447430802551006,-0.5836975010082648,1.2553395168623749,-1.057482119104804
-0.2938767034393202,0.17788503794066673,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.1158340595935614,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.2490801403004892,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.9955841850226774,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0246137077681725,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.9234342602801471,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4685670250014875,-0.9482962329191869,2.5888225582095434
-0.2938767034393202,1.3884004419542315,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.8161805918453071,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.6959307172744231,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-1.1127969491201541,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.17484792746725947,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.8112010440139887,-0.9482962329191869,2.5888225582095434
-0.35917550573241513,-0.8482472250642095,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,0.073668479979234,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4284837334778595,-0.9482962329191869,2.5888225582095434
-0.2285779011462253,-0.9203971498067398,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.2761672256880732,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4525337083920364,0.1535216419715939,-1.057482119104804
-0.16327909885313038,0.9715342101085006,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.2922005422975245,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.7119640338838743,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.0015185552367036352,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.4254466230044522,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.3483171504306035,-0.9482962329191869,-1.057482119104804
0.4244101217847239,1.2922005422975245,0.1535216419715939,2.5888225582095434
-0.032681494266940524,1.2441005924691708,1.2553395168623749,-1.057482119104804
-0.2285779011462253,-0.030548077982198746,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-0.12674797763890588,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.7440306671027767,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.0917840846793845,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.7360140087980511,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.030548077982198746,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.6508678779194769,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.5466513199580441,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3933799897855499,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.043684134851031,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.4846003416109388,0.1535216419715939,-1.057482119104804
